run,action_num,tool_name,tool_args,telemetry_before,telemetry_after,execution_result,execution_ms,is_drone_command,approved,orchestrator,scenario,scene_label
4,2,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
4,3,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",Hover: roll/pitch/yaw centred at 1500.,0.0,1,1,gpt4o_mini,alert_room,person_near
4,4,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
4,5,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",Hover: roll/pitch/yaw centred at 1500.,0.0,1,1,gpt4o_mini,alert_room,person_near
4,6,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
4,7,navigate_to_waypoint,"{""x_m"": 1, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
4,8,navigate_to_waypoint,"{""x_m"": 1, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": -1.883, ""roll_deg"": 0.37, ""pitch_deg"": 0.24, ""yaw_deg"": 359.88, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","Navigated to (1.00,0.00,1.00). Arrived at (0.000,-0.000,-1.883). XY error=100.0cm.",409.7,1,1,gpt4o_mini,alert_room,person_near
4,9,hover,{},"{""alt_m"": -1.883, ""roll_deg"": 0.37, ""pitch_deg"": 0.24, ""yaw_deg"": 359.88, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
4,10,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 1, ""z_m"": 1}","{""alt_m"": -1.883, ""roll_deg"": 0.37, ""pitch_deg"": 0.24, ""yaw_deg"": 359.88, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
4,11,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 1, ""z_m"": 1}","{""alt_m"": -1.883, ""roll_deg"": 0.37, ""pitch_deg"": 0.24, ""yaw_deg"": 359.88, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","{""alt_m"": -0.226, ""roll_deg"": -0.17, ""pitch_deg"": 0.86, ""yaw_deg"": 359.62, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","Navigated to (0.00,1.00,1.00). Arrived at (0.000,0.000,-0.226). XY error=100.0cm.",402.3,1,1,gpt4o_mini,alert_room,person_near
4,12,hover,{},"{""alt_m"": -0.226, ""roll_deg"": -0.17, ""pitch_deg"": 0.86, ""yaw_deg"": 359.62, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
4,13,navigate_to_waypoint,"{""x_m"": -1, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -0.226, ""roll_deg"": -0.17, ""pitch_deg"": 0.86, ""yaw_deg"": 359.62, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
4,14,navigate_to_waypoint,"{""x_m"": -1, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -0.226, ""roll_deg"": -0.17, ""pitch_deg"": 0.86, ""yaw_deg"": 359.62, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": -3.377, ""roll_deg"": -1.25, ""pitch_deg"": 2.09, ""yaw_deg"": 359.73, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","Navigated to (-1.00,0.00,1.00). Arrived at (0.000,0.000,-3.377). XY error=100.0cm.",423.8,1,1,gpt4o_mini,alert_room,person_near
4,15,hover,{},"{""alt_m"": -3.377, ""roll_deg"": -1.25, ""pitch_deg"": 2.09, ""yaw_deg"": 359.73, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
4,16,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": -1, ""z_m"": 1}","{""alt_m"": -3.377, ""roll_deg"": -1.25, ""pitch_deg"": 2.09, ""yaw_deg"": 359.73, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
4,17,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": -1, ""z_m"": 1}","{""alt_m"": -3.377, ""roll_deg"": -1.25, ""pitch_deg"": 2.09, ""yaw_deg"": 359.73, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": -0.953, ""roll_deg"": -1.32, ""pitch_deg"": 0.96, ""yaw_deg"": 359.87, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": -0.0}","Navigated to (0.00,-1.00,1.00). Arrived at (-0.000,-0.000,-0.953). XY error=100.0cm.",397.8,1,1,gpt4o_mini,alert_room,person_near
4,18,hover,{},"{""alt_m"": -0.953, ""roll_deg"": -1.32, ""pitch_deg"": 0.96, ""yaw_deg"": 359.87, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": -0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
4,19,navigate_to_waypoint,"{""x_m"": 1, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -0.953, ""roll_deg"": -1.32, ""pitch_deg"": 0.96, ""yaw_deg"": 359.87, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": -0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
4,20,navigate_to_waypoint,"{""x_m"": 1, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -0.953, ""roll_deg"": -1.32, ""pitch_deg"": 0.96, ""yaw_deg"": 359.87, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": -0.0}","{""alt_m"": -0.015, ""roll_deg"": -1.19, ""pitch_deg"": 0.13, ""yaw_deg"": 359.95, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}","Navigated to (1.00,0.00,1.00). Arrived at (-0.000,0.000,-0.015). XY error=100.0cm.",402.3,1,1,gpt4o_mini,alert_room,person_near
4,21,hover,{},"{""alt_m"": -0.015, ""roll_deg"": -1.19, ""pitch_deg"": 0.13, ""yaw_deg"": 359.95, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
4,22,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 1, ""z_m"": 1}","{""alt_m"": -0.015, ""roll_deg"": -1.19, ""pitch_deg"": 0.13, ""yaw_deg"": 359.95, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
4,23,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 1, ""z_m"": 1}","{""alt_m"": -0.015, ""roll_deg"": -1.19, ""pitch_deg"": 0.13, ""yaw_deg"": 359.95, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}","{""alt_m"": -2.409, ""roll_deg"": -0.96, ""pitch_deg"": 0.76, ""yaw_deg"": 359.9, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": -0.0}","Navigated to (0.00,1.00,1.00). Arrived at (-0.000,-0.000,-2.409). XY error=100.0cm.",407.8,1,1,gpt4o_mini,alert_room,person_near
4,24,hover,{},"{""alt_m"": -2.409, ""roll_deg"": -0.96, ""pitch_deg"": 0.76, ""yaw_deg"": 359.9, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": -0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
4,25,navigate_to_waypoint,"{""x_m"": -1, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -2.409, ""roll_deg"": -0.96, ""pitch_deg"": 0.76, ""yaw_deg"": 359.9, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": -0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
4,26,navigate_to_waypoint,"{""x_m"": -1, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -2.409, ""roll_deg"": -0.96, ""pitch_deg"": 0.76, ""yaw_deg"": 359.9, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": -0.0}","{""alt_m"": -0.455, ""roll_deg"": -1.51, ""pitch_deg"": 0.1, ""yaw_deg"": 359.92, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","Navigated to (-1.00,0.00,1.00). Arrived at (0.000,0.000,-0.455). XY error=100.0cm.",402.5,1,1,gpt4o_mini,alert_room,person_near
4,27,hover,{},"{""alt_m"": -0.455, ""roll_deg"": -1.51, ""pitch_deg"": 0.1, ""yaw_deg"": 359.92, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
4,28,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": -1, ""z_m"": 1}","{""alt_m"": -0.455, ""roll_deg"": -1.51, ""pitch_deg"": 0.1, ""yaw_deg"": 359.92, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
4,29,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": -1, ""z_m"": 1}","{""alt_m"": -0.455, ""roll_deg"": -1.51, ""pitch_deg"": 0.1, ""yaw_deg"": 359.92, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": -4.154, ""roll_deg"": -0.66, ""pitch_deg"": 0.81, ""yaw_deg"": 0.17, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": -0.0}","Navigated to (0.00,-1.00,1.00). Arrived at (-0.000,-0.000,-4.154). XY error=100.0cm.",408.4,1,1,gpt4o_mini,alert_room,person_near
4,30,hover,{},"{""alt_m"": -4.154, ""roll_deg"": -0.66, ""pitch_deg"": 0.81, ""yaw_deg"": 0.17, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": -0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
4,31,navigate_to_waypoint,"{""x_m"": 1, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -4.154, ""roll_deg"": -0.66, ""pitch_deg"": 0.81, ""yaw_deg"": 0.17, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": -0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
4,32,navigate_to_waypoint,"{""x_m"": 1, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -4.154, ""roll_deg"": -0.66, ""pitch_deg"": 0.81, ""yaw_deg"": 0.17, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": -0.0}","{""alt_m"": -1.224, ""roll_deg"": -1.49, ""pitch_deg"": 0.99, ""yaw_deg"": 0.14, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","Navigated to (1.00,0.00,1.00). Arrived at (0.000,0.000,-1.224). XY error=100.0cm.",404.2,1,1,gpt4o_mini,alert_room,person_near
4,33,hover,{},"{""alt_m"": -1.224, ""roll_deg"": -1.49, ""pitch_deg"": 0.99, ""yaw_deg"": 0.14, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
4,34,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 1, ""z_m"": 1}","{""alt_m"": -1.224, ""roll_deg"": -1.49, ""pitch_deg"": 0.99, ""yaw_deg"": 0.14, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
4,35,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 1, ""z_m"": 1}","{""alt_m"": -1.224, ""roll_deg"": -1.49, ""pitch_deg"": 0.99, ""yaw_deg"": 0.14, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": -0.024, ""roll_deg"": -2.44, ""pitch_deg"": 1.02, ""yaw_deg"": 0.12, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": -0.0}","Navigated to (0.00,1.00,1.00). Arrived at (-0.000,-0.000,-0.024). XY error=100.0cm.",395.5,1,1,gpt4o_mini,alert_room,person_near
5,0,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
5,1,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",Hover: roll/pitch/yaw centred at 1500.,0.0,1,1,gpt4o_mini,alert_room,person_near
5,2,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
5,3,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",Hover: roll/pitch/yaw centred at 1500.,0.0,1,1,gpt4o_mini,alert_room,person_near
5,4,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
5,5,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",Hover: roll/pitch/yaw centred at 1500.,0.0,1,1,gpt4o_mini,alert_room,person_near
5,6,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
5,7,navigate_to_waypoint,"{""x_m"": 1, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
5,8,navigate_to_waypoint,"{""x_m"": 1, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": -1.951, ""roll_deg"": 1.04, ""pitch_deg"": -1.58, ""yaw_deg"": 0.23, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","Navigated to (1.00,0.00,1.00). Arrived at (0.000,0.000,-1.951). XY error=100.0cm.",400.7,1,1,gpt4o_mini,alert_room,person_near
5,9,hover,{},"{""alt_m"": -1.951, ""roll_deg"": 1.04, ""pitch_deg"": -1.58, ""yaw_deg"": 0.23, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
5,10,navigate_to_waypoint,"{""x_m"": 1, ""y_m"": 1, ""z_m"": 1}","{""alt_m"": -1.951, ""roll_deg"": 1.04, ""pitch_deg"": -1.58, ""yaw_deg"": 0.23, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
5,11,navigate_to_waypoint,"{""x_m"": 1, ""y_m"": 1, ""z_m"": 1}","{""alt_m"": -1.951, ""roll_deg"": 1.04, ""pitch_deg"": -1.58, ""yaw_deg"": 0.23, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": -0.249, ""roll_deg"": -0.46, ""pitch_deg"": -0.92, ""yaw_deg"": 0.18, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","Navigated to (1.00,1.00,1.00). Arrived at (0.000,-0.000,-0.249). XY error=141.4cm.",406.8,1,1,gpt4o_mini,alert_room,person_near
5,12,hover,{},"{""alt_m"": -0.249, ""roll_deg"": -0.46, ""pitch_deg"": -0.92, ""yaw_deg"": 0.18, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
5,13,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 1, ""z_m"": 1}","{""alt_m"": -0.249, ""roll_deg"": -0.46, ""pitch_deg"": -0.92, ""yaw_deg"": 0.18, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
5,14,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 1, ""z_m"": 1}","{""alt_m"": -0.249, ""roll_deg"": -0.46, ""pitch_deg"": -0.92, ""yaw_deg"": 0.18, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","{""alt_m"": -3.427, ""roll_deg"": -0.35, ""pitch_deg"": -0.66, ""yaw_deg"": 0.12, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","Navigated to (0.00,1.00,1.00). Arrived at (0.000,-0.000,-3.427). XY error=100.0cm.",414.6,1,1,gpt4o_mini,alert_room,person_near
5,15,hover,{},"{""alt_m"": -3.427, ""roll_deg"": -0.35, ""pitch_deg"": -0.66, ""yaw_deg"": 0.12, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
5,16,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -3.427, ""roll_deg"": -0.35, ""pitch_deg"": -0.66, ""yaw_deg"": 0.12, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
5,17,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -3.427, ""roll_deg"": -0.35, ""pitch_deg"": -0.66, ""yaw_deg"": 0.12, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","{""alt_m"": -3.723, ""roll_deg"": -0.58, ""pitch_deg"": -1.21, ""yaw_deg"": 0.12, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","Navigated to (0.00,0.00,1.00). Arrived at (0.000,-0.000,-3.723). XY error=0.0cm.",98.2,1,1,gpt4o_mini,alert_room,person_near
5,18,hover,{},"{""alt_m"": -3.723, ""roll_deg"": -0.58, ""pitch_deg"": -1.21, ""yaw_deg"": 0.12, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
5,19,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 0, ""z_m"": 0}","{""alt_m"": -3.723, ""roll_deg"": -0.58, ""pitch_deg"": -1.21, ""yaw_deg"": 0.12, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
5,20,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 0, ""z_m"": 0}","{""alt_m"": -3.723, ""roll_deg"": -0.58, ""pitch_deg"": -1.21, ""yaw_deg"": 0.12, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","{""alt_m"": -4.026, ""roll_deg"": -0.55, ""pitch_deg"": -1.03, ""yaw_deg"": 0.15, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","Navigated to (0.00,0.00,0.20). Arrived at (0.000,-0.000,-4.026). XY error=0.0cm.",75.6,1,1,gpt4o_mini,alert_room,person_near
5,21,hover,{},"{""alt_m"": -4.026, ""roll_deg"": -0.55, ""pitch_deg"": -1.03, ""yaw_deg"": 0.15, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
5,22,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 0, ""z_m"": 0}","{""alt_m"": -4.026, ""roll_deg"": -0.55, ""pitch_deg"": -1.03, ""yaw_deg"": 0.15, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
5,23,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 0, ""z_m"": 0}","{""alt_m"": -4.026, ""roll_deg"": -0.55, ""pitch_deg"": -1.03, ""yaw_deg"": 0.15, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","{""alt_m"": -4.389, ""roll_deg"": -1.61, ""pitch_deg"": -1.03, ""yaw_deg"": 0.26, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","Navigated to (0.00,0.00,0.20). Arrived at (0.000,-0.000,-4.389). XY error=0.0cm.",88.4,1,1,gpt4o_mini,alert_room,person_near
5,24,hover,{},"{""alt_m"": -4.389, ""roll_deg"": -1.61, ""pitch_deg"": -1.03, ""yaw_deg"": 0.26, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
5,25,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 0, ""z_m"": 0}","{""alt_m"": -4.389, ""roll_deg"": -1.61, ""pitch_deg"": -1.03, ""yaw_deg"": 0.26, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
